3 0111111111110000111100001111100010000000011110000000000011110000000001111110000000001111000000000000011100000000000000111000000000000001111000000000000001111000000000000001110000000000000011100111000000000110011100000000011100111111111111110000001111111100
3 0011101111111000111111111111111011111110000011110000000000000111000000000001111000000000011100000001111111100000000111111111000000000000011110000000000000011100000000000000011000000000000011100000000000011100000000001111100000011111110000000001111100000000
3 0000000011111110000000011000011000000000000011000000000000111000000000000111000000000001110000000000001110000000000000110000000000000011000000000000001111111000000000000001111000000000000001110000000000000011000000000000111101111111111111101111000000000000
3 0000011111100000000011110111000000011000001100000001100000110000000000000011000000000000011000000000001111100000000001111111100000000011001111000000000000001110000000000000011000000000000000111100000000000110111000000000111001111110001111000011111111110000
3 1111111111100000100000001111000000000000001111000000000000011100000000000011100000000000111100000001111111000000000000011111100000000000001111100000000000000111000000000000011100000000000000110000000000001110000000000001110000111111111110000011111110000000
3 0011111111110000111000000111110000100000000111000000000000011100000000000111100000000001111100000111111111000000011110000000000000111111110000000000000111110000000000000001110000000000000011110000000000000111000000000000111111111111111111001111111110000000
3 0000001111111100000011111000110011111110000110000000000000111000000000001111000000000000110000000000011111111000000111100001110000011100000011110000000000000111000000000000001100000000000001110000000000011111000000000111100000011111111100000001111000000000
3 1111111111100000111000000111000000000000011100000000000001110000000000001110000000000001111000000001111111111100000011100000111000000000000001110000000000000011000000000000001100000000000000110000000000000011000110000000011100011111111111100000011111111000
3 0011111111111000111100000011100011100000000111000000000000111000000000011111000000000011111000000000000011111000000000000001110000000000000111000111000000001110001100000000011000111000000001110000110000000111000011111100111000000011111111000000000001111000
3 0000011111111110000001100111111000000000011110000000000011110000000000111110000000000111111100000000011111111110000001111111111000000000000011110000000000000111000000000000011100000000000001111100000000011110111111111111110011111111111110000011111110000000
3 0000000111111110000011111100011000111000000001101110000000000110111110000000110000000000000110000000000001110000000000000110000000000001111111100000111100000111000111000000001100000000000000110000000000000011000000000000011100001111111111000000000001000000
3 0001111111100000001110000111000000100000011100000000000001110000000000001110000000000001110000000000001110000000000000110000000000000001111111100000000000001111000000000000001100000000000001110000000000001110000000000001110011100000011110001111111111100000
3 1111111110000000110001111111000000000000011110000000000000111000000000011111000000000111110000000001111110000000000001111111000000000000001111000000000000001110001111110000011100111000000000110001110000000011000011110000011100000111111111100000000011111000
3 1111111100000000000011111000000000000001110000000000000011100000000000001110000011100001111000001111111111000000000111111110000000000000111110000000000000011110000000000000011000000000000001110000000000000111001110000000111100111111111111110000001111110000
3 0111111111000000111000011110000001000000011100000000000011110000000000001110000000000001110000000000111110000000000111111000000000011111111110000000000011111110000000000000011100000000000001110000000000000111000000000001111011111111111111001111111111110000
3 1111111111100000100000000111000000000000011110000000000011110000000001111100000000001100000000000000110000000000000001110000000000000111111000000000000011110000000000000011111000000000000001110000000000000111000000000000001100111111111111100000111111110000
3 0000111111111100111111000000111010000000000011100000000000001110000000000001110000000001111110000011111111111000001111110001110000011100000011110000000000000011000000000000001100000000000001110000000000001111111100000001111001111111111110000000000110000000
